date,text
2022-02-09T09:06:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HEAL\nReversal from 1-Month Low\nBuy at: 1055\nSL: < 1015\nTP:1110\nAlert Date: 2022-02-09\nAlert Time: 09:06:02\n\n*)SIDO\nReversal from 1-Month Low\nBuy at: 935\nSL: < 900\nTP:985\nAlert Date: 2022-02-09\nAlert Time: 09:06:02\n\nTUGU\nReversal from 3-Month Low\nBuy at: 1580\nSL: < 1525\nTP:1660\nAlert Date: 2022-02-09\nAlert Time: 09:06:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-09T09:12:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)WOWS\nReversal from All-Time Low\nBuy at: 52\nSL: < 50\nTP:55\nAlert Date: 2022-02-09\nAlert Time: 09:12:04\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-09T09:33:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SMCB\nReversal from 1-Month Low\nBuy at: 1725\nSL: < 1665\nTP:1815\nAlert Date: 2022-02-09\nAlert Time: 09:33:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:00:06,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nASSA\nReversal from 3-Month Low\nBuy at: 2610\nSL: < 2500\nTP:2750\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)CLEO\nReversal from 6-Month Low\nBuy at: 426\nSL: < 410\nTP:448\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)DGIK\nReversal from 1-Month Low\nBuy at: 178\nSL: < 158\nTP:186\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)FPNI\nReversal from 1-Month Low\nBuy at: 406\nSL: < 378\nTP:428\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)HEAL\nReversal from 1-Month Low\nBuy at: 1095\nSL: < 1010\nTP:1155\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\nINCF\nReversal from 6-Month Low\nBuy at: 82\nSL: < 77\nTP:86\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)INKP\nReversal from 3-Month Low\nBuy at: 7550\nSL: < 7175\nTP:7950\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)JPFA\nReversal from 1-Month Low\nBuy at: 1580\nSL: < 1525\nTP:1660\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n*)MBSS\nReversal from 1-Month Low\nBuy at: 825\nSL: < 770\nTP:870\nAlert Date: 2022-02-10\nAlert Time: 09:00:05\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MYOR\nReversal from 1-Year Low\nBuy at: 1835\nSL: < 1770\nTP:1930\nAlert Date: 2022-02-10\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMDKA\nReversal from 1-Month Low\nBuy at: 3620\nSL: < 3490\nTP:3810\nAlert Date: 2022-02-10\nAlert Time: 09:03:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ISAT\nReversal from 1-Month Low\nBuy at: 5550\nSL: < 5350\nTP:5850\nAlert Date: 2022-02-10\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:05:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)UNVR\nReversal from 3-Month Low\nBuy at: 3970\nSL: < 3830\nTP:4170\nAlert Date: 2022-02-10\nAlert Time: 09:05:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:06:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CPIN\nReversal from 1-Month Low\nBuy at: 5900\nSL: < 5675\nTP:6200\nAlert Date: 2022-02-10\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-10T09:09:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BELL\nReversal from All-Time Low\nBuy at: 96\nSL: < 93\nTP:101\nAlert Date: 2022-02-10\nAlert Time: 09:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-11T09:00:07,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)JTPE\nReversal from 1-Year Low\nBuy at: 850\nSL: < 820\nTP:895\nAlert Date: 2022-02-11\nAlert Time: 09:00:06\n\n*)MYOR\nReversal from 1-Year Low\nBuy at: 1820\nSL: < 1755\nTP:1915\nAlert Date: 2022-02-11\nAlert Time: 09:00:06\n\n*)REAL\nReversal from 3-Month Low\nBuy at: 63\nSL: < 57\nTP:67\nAlert Date: 2022-02-11\nAlert Time: 09:00:06\n\n*)UNVR\nReversal from 3-Month Low\nBuy at: 3980\nSL: < 3840\nTP:4180\nAlert Date: 2022-02-11\nAlert Time: 09:00:06\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-11T09:05:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BELL\nReversal from All-Time Low\nBuy at: 97\nSL: < 90\nTP:102\nAlert Date: 2022-02-11\nAlert Time: 09:05:03\n\nMDKA\nReversal from 1-Month Low\nBuy at: 3560\nSL: < 3430\nTP:3740\nAlert Date: 2022-02-11\nAlert Time: 09:05:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-11T09:08:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)INDF\nReversal from 1-Month Low\nBuy at: 6350\nSL: < 6125\nTP:6675\nAlert Date: 2022-02-11\nAlert Time: 09:08:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-11T09:09:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nGGRM\nReversal from 1-Month Low\nBuy at: 30600\nSL: < 29525\nTP:32150\nAlert Date: 2022-02-11\nAlert Time: 09:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-11T09:21:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBULL\nReversal from 1-Year Low\nBuy at: 137\nSL: < 132\nTP:143\nAlert Date: 2022-02-11\nAlert Time: 09:21:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-13T18:00:20,"HQSahamIDX TIDAK PERNAH meminta data-data pribadi seperti PIN,OTP,PASSWORD,dan data-data penting lainnya. HQSahamIDX juga TIDAK PERNAH menawarkan kerjasama investasi,titip dana trading, group VIP berbayar, stock pick berbayar atau produk-produk investasi lainnya! Bila Anda menerima pesan pribadi yang berisikan hal-hal diatas dengan mengatasnamakan HQSahamIDX maka itu sudah pasti PENIPUAN. Harap Waspada!"
2022-02-14T09:00:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ADRO\nReversal from 1-Month Low\nBuy at: 2170\nSL: < 2090\nTP:2280\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\nASMI\nReversal from 3-Month Low\nBuy at: 252\nSL: < 210\nTP:266\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\nBULL\nReversal from 1-Year Low\nBuy at: 138\nSL: < 133\nTP:145\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\n*)DMMX\nReversal from 3-Month Low\nBuy at: 2300\nSL: < 2220\nTP:2420\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\n*)INDF\nReversal from 1-Month Low\nBuy at: 6350\nSL: < 6125\nTP:6675\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\n*)MARK\nReversal from 1-Month Low\nBuy at: 1170\nSL: < 1120\nTP:1230\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\nMDKA\nReversal from 1-Month Low\nBuy at: 3600\nSL: < 3470\nTP:3790\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\nSATU\nReversal from 1-Month Low\nBuy at: 100\nSL: < 97\nTP:105\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\n*)PRDA\nReversal from 1-Month Low\nBuy at: 8000\nSL: < 7700\nTP:8425\nAlert Date: 2022-02-14\nAlert Time: 09:00:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T09:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SSIA\nReversal from 1-Year Low\nBuy at: 392\nSL: < 378\nTP:414\nAlert Date: 2022-02-14\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T09:03:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AKRA\nReversal from 6-Month Low\nBuy at: 705\nSL: < 680\nTP:745\nAlert Date: 2022-02-14\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSRTG\nReversal from 1-Month Low\nBuy at: 2680\nSL: < 2580\nTP:2820\nAlert Date: 2022-02-14\nAlert Time: 09:04:02\n\nTBIG\nReversal from 6-Month Low\nBuy at: 2710\nSL: < 2610\nTP:2850\nAlert Date: 2022-02-14\nAlert Time: 09:04:02\n\n*)UNVR\nReversal from 3-Month Low\nBuy at: 3910\nSL: < 3770\nTP:4110\nAlert Date: 2022-02-14\nAlert Time: 09:04:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T09:05:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)JKON\nReversal from 1-Year Low\nBuy at: 102\nSL: < 98\nTP:107\nAlert Date: 2022-02-14\nAlert Time: 09:05:01\n\n*)MYOR\nReversal from 1-Year Low\nBuy at: 1790\nSL: < 1725\nTP:1885\nAlert Date: 2022-02-14\nAlert Time: 09:05:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T09:15:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)KLBF\nReversal from 1-Month Low\nBuy at: 1640\nSL: < 1580\nTP:1725\nAlert Date: 2022-02-14\nAlert Time: 09:15:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T09:44:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SMCB\nReversal from 1-Month Low\nBuy at: 1685\nSL: < 1625\nTP:1770\nAlert Date: 2022-02-14\nAlert Time: 09:44:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-14T11:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BKDP\nReversal from 1-Month Low\nBuy at: 95\nSL: < 87\nTP:100\nAlert Date: 2022-02-14\nAlert Time: 11:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:00:07,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)DGIK\nReversal from 1-Month Low\nBuy at: 166\nSL: < 156\nTP:174\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\nGGRM\nReversal from 3-Month Low\nBuy at: 30900\nSL: < 29800\nTP:32450\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\n*)GJTL\nReversal from 1-Year Low\nBuy at: 650\nSL: < 610\nTP:685\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\n*)HRUM\nReversal from 1-Month Low\nBuy at: 10175\nSL: < 9750\nTP:10700\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\n*)INDF\nReversal from 1-Month Low\nBuy at: 6350\nSL: < 6125\nTP:6675\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\n*)SCMA\nReversal from 1-Year Low\nBuy at: 266\nSL: < 256\nTP:280\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\nSKRN\nReversal from 3-Month Low\nBuy at: 740\nSL: < 705\nTP:780\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\n*)SMCB\nReversal from 1-Month Low\nBuy at: 1685\nSL: < 1625\nTP:1770\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\nTBIG\nReversal from 6-Month Low\nBuy at: 2750\nSL: < 2650\nTP:2890\nAlert Date: 2022-02-15\nAlert Time: 09:00:07\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:02:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBHAT\nReversal from 1-Month Low\nBuy at: 985\nSL: < 950\nTP:1035\nAlert Date: 2022-02-15\nAlert Time: 09:02:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:03:01,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)JPFA\nReversal from 1-Month Low\nBuy at: 1585\nSL: < 1530\nTP:1665\nAlert Date: 2022-02-15\nAlert Time: 09:03:01\n\n*)ULTJ\nReversal from 1-Year Low\nBuy at: 1555\nSL: < 1465\nTP:1635\nAlert Date: 2022-02-15\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AKRA\nReversal from 6-Month Low\nBuy at: 700\nSL: < 675\nTP:740\nAlert Date: 2022-02-15\nAlert Time: 09:04:02\n\n*)ISAT\nReversal from 6-Month Low\nBuy at: 5475\nSL: < 5275\nTP:5750\nAlert Date: 2022-02-15\nAlert Time: 09:04:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:05:03,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MYOR\nReversal from 1-Year Low\nBuy at: 1760\nSL: < 1695\nTP:1850\nAlert Date: 2022-02-15\nAlert Time: 09:05:02\n\n*)UNVR\nReversal from 3-Month Low\nBuy at: 3870\nSL: < 3730\nTP:4070\nAlert Date: 2022-02-15\nAlert Time: 09:05:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:06:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)DIVA\nReversal from 6-Month Low\nBuy at: 1400\nSL: < 1350\nTP:1475\nAlert Date: 2022-02-15\nAlert Time: 09:06:02\n\nSDMU\nReversal from 1-Month Low\nBuy at: 71\nSL: < 67\nTP:75\nAlert Date: 2022-02-15\nAlert Time: 09:06:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:07:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nASII\nReversal from 3-Month Low\nBuy at: 5325\nSL: < 5125\nTP:5600\nAlert Date: 2022-02-15\nAlert Time: 09:07:02\n\n*)CPIN\nReversal from 1-Month Low\nBuy at: 5825\nSL: < 5600\nTP:6125\nAlert Date: 2022-02-15\nAlert Time: 09:07:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T09:11:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSRTG\nReversal from 1-Month Low\nBuy at: 2610\nSL: < 2510\nTP:2750\nAlert Date: 2022-02-15\nAlert Time: 09:11:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-15T10:50:04,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HOMI\nReversal from 6-Month Low\nBuy at: 1505\nSL: < 1450\nTP:1585\nAlert Date: 2022-02-15\nAlert Time: 10:50:03\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-16T09:00:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nDYAN\nReversal from 3-Month Low\nBuy at: 73\nSL: < 69\nTP:77\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n*)ISAT\nReversal from 6-Month Low\nBuy at: 5500\nSL: < 5300\nTP:5800\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n*)JAYA\nReversal from 1-Month Low\nBuy at: 168\nSL: < 153\nTP:176\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n*)LPIN\nReversal from 3-Month Low\nBuy at: 492\nSL: < 456\nTP:518\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n*)MAPI\nReversal from 1-Month Low\nBuy at: 780\nSL: < 725\nTP:820\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n*)SCMA\nReversal from 1-Year Low\nBuy at: 254\nSL: < 244\nTP:268\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\nTIRT\nReversal from 1-Month Low\nBuy at: 98\nSL: < 93\nTP:103\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n*)UNVR\nReversal from 3-Month Low\nBuy at: 3870\nSL: < 3730\nTP:4070\nAlert Date: 2022-02-16\nAlert Time: 09:00:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-16T09:02:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)RBMS\nReversal from 1-Month Low\nBuy at: 73\nSL: < 70\nTP:77\nAlert Date: 2022-02-16\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2022-02-16T09:04:02,"['Berikut ini adalah saham-saham potensial untuk reversal berdasarkan Statistic Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BISI\nReversal from 1-Month Low\nBuy at: 980\nSL: < 945\nTP:1030\nAlert Date: 2022-02-16\nAlert Time: 09:04:01\n\n*)DMMX\nReversal from 3-Month Low\nBuy at: 2240\nSL: < 2160\nTP:2360\nAlert Date: 2022-02-16\nAlert Time: 09:04:01\n\n*)TOTL\nReversal from 3-Month Low\nBuy at: 304\nSL: < 292\nTP:320\nAlert Date: 2022-02-16\nAlert Time: 09:04:01\n\n*)PRDA\nReversal from 1-Month Low\nBuy at: 7850\nSL: < 7575\nTP:8250\nAlert Date: 2022-02-16\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
