date,text
2022-11-16T11:23:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PUDP |Price:408 |Up:10.27%|Val:0.00B"
2022-11-16T11:30:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)YPAS |Price:755 |Up:11.03%|Val:0.09B"
2022-11-16T13:32:49,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)YPAS profit 5.30 persen sejak alertnya muncul pada jam 11:30:42 ketika harganya masih di level 755"
2022-11-16T13:43:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)YPAS profit 11.92 persen sejak alertnya muncul pada jam 11:30:42 ketika harganya masih di level 755"
2022-11-16T14:46:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)MPPA profit 4.62 persen sejak alertnya muncul pada jam 10:54:29 ketika harganya masih di level 173"
2022-11-16T14:47:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PRDA |Price:6100 |Up:10.41%|Val:6.88B💎"
2022-11-17T09:03:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

AMMS |Price:66 |Up:10.00%|Val:0.08B"
2022-11-17T09:06:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

EURO |Price:242 |Up:10.00%|Val:0.05B"
2022-11-17T09:08:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

ZATA |Price:316 |Up:12.06%|Val:24.20B"
2022-11-17T09:29:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

PBRX |Price:130 |Up:10.17%|Val:22.40B"
2022-11-17T09:35:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

PBRX profit 4.62 persen sejak alertnya muncul pada jam 09:29:23 ketika harganya masih di level 130"
2022-11-17T09:36:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)AIMS |Price:236 |Up:11.32%|Val:0.00B"
2022-11-17T10:23:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)FILM |Price:2470 |Up:10.27%|Val:22.55B"
2022-11-17T10:43:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

PBRX profit 9.23 persen sejak alertnya muncul pada jam 09:29:23 ketika harganya masih di level 130"
2022-11-17T10:54:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

PNLF |Price:482 |Up:12.09%|Val:59.71B💎"
2022-11-17T13:35:48,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

PBRX profit 13.85 persen sejak alertnya muncul pada jam 09:29:23 ketika harganya masih di level 130"
2022-11-17T13:40:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BMAS |Price:1600 |Up:11.50%|Val:0.49B"
2022-11-17T13:56:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BANK |Price:1570 |Up:10.18%|Val:40.61B"
2022-11-17T14:05:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

IMJS |Price:324 |Up:10.20%|Val:9.25B"
2022-11-17T14:23:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

OKAS |Price:148 |Up:10.45%|Val:4.18B"
2022-11-17T14:39:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

BMAS profit 4.06 persen sejak alertnya muncul pada jam 13:40:36 ketika harganya masih di level 1600"
2022-11-17T14:43:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BMSR |Price:695 |Up:10.32%|Val:0.66B"
2022-11-17T14:50:52,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BYAN |Price:84250 |Up:10.89%|Val:1.82B"
2022-11-17T14:51:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

POLU |Price:530 |Up:12.29%|Val:0.00B"
2022-11-18T09:05:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)GGRP |Price:565 |Up:10.78%|Val:0.06B"
2022-11-18T09:06:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GGRP profit 5.31 persen sejak alertnya muncul pada jam 09:05:30 ketika harganya masih di level 565"
2022-11-18T09:09:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

SKRN |Price:2390 |Up:10.14%|Val:0.00B"
2022-11-18T09:11:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GGRP profit 8.85 persen sejak alertnya muncul pada jam 09:05:30 ketika harganya masih di level 565"
2022-11-18T09:26:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SAMF |Price:545 |Up:10.32%|Val:2.84B"
2022-11-18T10:45:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)NIKL |Price:920 |Up:12.88%|Val:1.98B"
2022-11-18T11:09:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)NIKL profit 3.26 persen sejak alertnya muncul pada jam 10:45:34 ketika harganya masih di level 920"
2022-11-18T11:15:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)MRAT |Price:685 |Up:11.38%|Val:1.98B"
2022-11-18T13:38:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)MRAT profit 5.84 persen sejak alertnya muncul pada jam 11:15:31 ketika harganya masih di level 685"
2022-11-18T13:40:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)MRAT profit 8.76 persen sejak alertnya muncul pada jam 11:15:31 ketika harganya masih di level 685"
2022-11-18T13:48:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BSBK |Price:244 |Up:10.91%|Val:124.39B"
2022-11-18T13:54:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

PICO |Price:450 |Up:10.29%|Val:35.29B"
2022-11-18T14:18:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)LMPI |Price:156 |Up:10.64%|Val:0.62B"
2022-11-18T14:27:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)LMPI profit 5.77 persen sejak alertnya muncul pada jam 14:18:31 ketika harganya masih di level 156"
2022-11-18T14:29:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

PICO profit 4.44 persen sejak alertnya muncul pada jam 13:54:25 ketika harganya masih di level 450"
2022-11-18T14:30:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)LMPI profit 8.97 persen sejak alertnya muncul pada jam 14:18:31 ketika harganya masih di level 156"
2022-11-18T14:37:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)IDPR |Price:187 |Up:11.31%|Val:0.45B"
2022-11-21T09:05:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)YPAS |Price:1100 |Up:11.11%|Val:0.01B"
2022-11-21T09:06:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BSIM |Price:880 |Up:10.00%|Val:0.07B"
2022-11-21T09:08:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)CITA |Price:3660 |Up:10.24%|Val:0.00B
PSDN |Price:97 |Up:10.23%|Val:0.18B"
2022-11-21T09:10:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)YPAS profit 3.64 persen sejak alertnya muncul pada jam 09:05:24 ketika harganya masih di level 1100"
2022-11-21T09:12:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

PSDN profit 5.15 persen sejak alertnya muncul pada jam 09:08:24 ketika harganya masih di level 97"
2022-11-21T09:13:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)YPAS profit 9.09 persen sejak alertnya muncul pada jam 09:05:24 ketika harganya masih di level 1100"
2022-11-21T09:48:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

AGRS |Price:108 |Up:10.20%|Val:2.78B"
2022-11-21T10:00:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BSBK |Price:250 |Up:10.62%|Val:103.84B"
2022-11-21T10:38:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

SKRN |Price:2260 |Up:11.33%|Val:0.11B"
2022-11-21T10:50:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

PSDN profit 9.28 persen sejak alertnya muncul pada jam 09:08:24 ketika harganya masih di level 97"
2022-11-21T10:58:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BPFI |Price:760 |Up:10.14%|Val:0.71B"
2022-11-21T11:00:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

BPFI profit 4.61 persen sejak alertnya muncul pada jam 10:58:28 ketika harganya masih di level 760"
2022-11-21T13:53:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SHIP |Price:945 |Up:12.50%|Val:1.23B"
2022-11-21T13:59:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

DFAM |Price:130 |Up:11.11%|Val:3.01B"
2022-11-21T14:03:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

CLAY |Price:770 |Up:10.79%|Val:0.00B"
2022-11-21T14:17:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)CHEM |Price:105 |Up:10.53%|Val:1.39B"
2022-11-21T14:21:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)CHEM profit 4.76 persen sejak alertnya muncul pada jam 14:17:38 ketika harganya masih di level 105"
2022-11-21T14:23:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)MTSM |Price:175 |Up:10.76%|Val:0.00B"
2022-11-21T14:42:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)WAPO |Price:212 |Up:10.42%|Val:12.21B"
2022-11-21T14:52:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)CHEM profit 8.57 persen sejak alertnya muncul pada jam 14:17:38 ketika harganya masih di level 105"
2022-11-22T09:08:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SKBM |Price:432 |Up:11.92%|Val:0.00B"
2022-11-22T09:11:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

NICK |Price:264 |Up:10.00%|Val:0.10B"
2022-11-22T09:13:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

NICK profit 5.30 persen sejak alertnya muncul pada jam 09:11:22 ketika harganya masih di level 264"
2022-11-22T09:14:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)WAPO |Price:228 |Up:10.68%|Val:4.87B"
2022-11-22T09:19:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SLIS |Price:240 |Up:11.11%|Val:9.04B"
2022-11-22T09:22:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BSBK |Price:258 |Up:10.26%|Val:72.19B"
2022-11-22T09:38:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BIPI |Price:176 |Up:10.00%|Val:78.60B"
2022-11-22T10:21:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)NZIA |Price:156 |Up:10.64%|Val:1.20B"
2022-11-22T10:25:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)NZIA profit 4.49 persen sejak alertnya muncul pada jam 10:21:33 ketika harganya masih di level 156"
2022-11-22T10:31:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BUAH |Price:870 |Up:12.26%|Val:1.20B"
2022-11-22T10:33:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)WAPO profit 5.26 persen sejak alertnya muncul pada jam 09:14:22 ketika harganya masih di level 228"
2022-11-22T10:51:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)JMAS |Price:131 |Up:11.02%|Val:1.57B"
2022-11-22T13:47:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)FOOD |Price:130 |Up:10.17%|Val:0.22B"
2022-11-22T13:47:48,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)WAPO profit 8.77 persen sejak alertnya muncul pada jam 09:14:22 ketika harganya masih di level 228"
2022-11-22T14:51:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

POLU |Price:500 |Up:10.62%|Val:0.01B"
2022-11-23T09:05:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)FOOD |Price:130 |Up:10.17%|Val:0.13B"
2022-11-23T09:08:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)LRNA |Price:200 |Up:11.11%|Val:0.00B"
2022-11-23T09:08:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)FOOD profit 7.69 persen sejak alertnya muncul pada jam 09:05:23 ketika harganya masih di level 130"
2022-11-23T09:09:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)LRNA profit 8.00 persen sejak alertnya muncul pada jam 09:08:21 ketika harganya masih di level 200
*)LRNA profit 8.00 persen sejak alertnya muncul pada jam 09:08:21 ketika harganya masih di level 200"
2022-11-23T09:10:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)NRCA |Price:328 |Up:10.07%|Val:0.36B"
2022-11-23T09:10:48,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)FOOD profit 10.00 persen sejak alertnya muncul pada jam 09:05:23 ketika harganya masih di level 130"
2022-11-23T09:11:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)FOOD profit 15.38 persen sejak alertnya muncul pada jam 09:05:23 ketika harganya masih di level 130"
2022-11-23T09:18:46,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)NRCA profit 5.49 persen sejak alertnya muncul pada jam 09:10:23 ketika harganya masih di level 328"
2022-11-23T09:19:46,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)KDSI |Price:1135 |Up:10.19%|Val:2.17B"
2022-11-23T09:25:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)BKDP |Price:95 |Up:10.47%|Val:0.23B"
2022-11-23T09:27:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

PNIN |Price:1680 |Up:10.53%|Val:24.34B"
2022-11-23T10:26:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SDPC |Price:162 |Up:10.20%|Val:1.25B"
2022-11-23T10:43:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BABP |Price:137 |Up:10.48%|Val:23.34B"
2022-11-23T10:47:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)GPSO |Price:125 |Up:10.62%|Val:3.10B"
2022-11-23T10:55:48,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)GPSO profit 4.00 persen sejak alertnya muncul pada jam 10:47:26 ketika harganya masih di level 125"
2022-11-23T11:02:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)SOSS |Price:560 |Up:12.45%|Val:0.37B"
2022-11-23T11:03:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)SOSS profit 2.68 persen sejak alertnya muncul pada jam 11:02:25 ketika harganya masih di level 560"
2022-11-23T11:12:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)ICON |Price:77 |Up:10.00%|Val:0.42B"
2022-11-23T13:37:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)ARII |Price:332 |Up:10.67%|Val:1.01B"
2022-11-23T13:54:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)PORT |Price:960 |Up:10.98%|Val:0.10B"
2022-11-23T13:57:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)PORT profit 9.90 persen sejak alertnya muncul pada jam 13:54:30 ketika harganya masih di level 960"
2022-11-23T14:00:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)PORT profit 7.81 persen sejak alertnya muncul pada jam 13:54:30 ketika harganya masih di level 960"
2022-11-23T14:07:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)TECH |Price:3550 |Up:10.94%|Val:15.99B"
2022-11-23T14:09:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

BPTR |Price:246 |Up:10.81%|Val:1.84B
*)PUDP |Price:398 |Up:11.17%|Val:0.00B"
2022-11-23T14:20:47,"Berikut saham Spekulan ARA yang sudah boleh jual secara bertahap.

*)ARII profit 9.04 persen sejak alertnya muncul pada jam 13:37:33 ketika harganya masih di level 332"
2022-11-23T14:24:47,"Berikut ini adalah saham-saham yang secara spekulatif berpotensi ARA karena mengalami kenaikan tinggi dengan cepat.

*)AXIO |Price:254 |Up:11.40%|Val:2.79B"
