date,text
2021-02-02T11:33:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)IFSH\nBuy at: 600\nSL: < 570\nTP:630\nAlert Date: 2021-02-02\nAlert Time: 11:33:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-02T14:14:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AKSI\nBuy at: 690\nSL: < 656\nTP:725\nAlert Date: 2021-02-02\nAlert Time: 14:14:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T09:02:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBBSI\nBuy at: 1475\nSL: < 1401\nTP:1549\nAlert Date: 2021-02-03\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T09:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nCANI\nBuy at: 540\nSL: < 513\nTP:567\nAlert Date: 2021-02-03\nAlert Time: 09:03:01\n\n*)MIKA\nBuy at: 3220\nSL: < 3059\nTP:3381\nAlert Date: 2021-02-03\nAlert Time: 09:03:01\n\n*)SOTS\nBuy at: 296\nSL: < 281\nTP:311\nAlert Date: 2021-02-03\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T09:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nJTPE\nBuy at: 1165\nSL: < 1107\nTP:1223\nAlert Date: 2021-02-03\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T09:47:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)IMPC\nBuy at: 1455\nSL: < 1382\nTP:1528\nAlert Date: 2021-02-03\nAlert Time: 09:47:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T10:24:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TPIA\nBuy at: 10750\nSL: < 10213\nTP:11288\nAlert Date: 2021-02-03\nAlert Time: 10:24:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T10:59:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)LMPI\nBuy at: 145\nSL: < 138\nTP:152\nAlert Date: 2021-02-03\nAlert Time: 10:59:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T11:18:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ERAA\nBuy at: 2920\nSL: < 2774\nTP:3066\nAlert Date: 2021-02-03\nAlert Time: 11:18:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-03T14:49:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AKSI\nBuy at: 700\nSL: < 665\nTP:735\nAlert Date: 2021-02-03\nAlert Time: 14:49:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)AKSI\nBuy at: 705\nSL: < 670\nTP:740\nAlert Date: 2021-02-04\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)VICI\nBuy at: 406\nSL: < 386\nTP:426\nAlert Date: 2021-02-04\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:09:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nJTPE\nBuy at: 1220\nSL: < 1159\nTP:1281\nAlert Date: 2021-02-04\nAlert Time: 09:09:01\n\nOPMS\nBuy at: 310\nSL: < 295\nTP:326\nAlert Date: 2021-02-04\nAlert Time: 09:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:23:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TKIM\nBuy at: 15050\nSL: < 14298\nTP:15803\nAlert Date: 2021-02-04\nAlert Time: 09:23:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:30:03,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)INKP\nBuy at: 14375\nSL: < 13656\nTP:15094\nAlert Date: 2021-02-04\nAlert Time: 09:30:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:34:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MMLP\nBuy at: 322\nSL: < 306\nTP:338\nAlert Date: 2021-02-04\nAlert Time: 09:34:01\n\n*)TPIA\nBuy at: 10775\nSL: < 10236\nTP:11314\nAlert Date: 2021-02-04\nAlert Time: 09:34:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T09:44:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SOTS\nBuy at: 304\nSL: < 289\nTP:319\nAlert Date: 2021-02-04\nAlert Time: 09:44:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T11:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SKRN\nBuy at: 860\nSL: < 817\nTP:903\nAlert Date: 2021-02-04\nAlert Time: 11:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T11:09:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)DMMX\nBuy at: 282\nSL: < 268\nTP:296\nAlert Date: 2021-02-04\nAlert Time: 11:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-04T14:43:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ECII\nBuy at: 1150\nSL: < 1093\nTP:1208\nAlert Date: 2021-02-04\nAlert Time: 14:43:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:03:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MMLP\nBuy at: 360\nSL: < 342\nTP:378\nAlert Date: 2021-02-05\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:05:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)UNIT\nBuy at: 240\nSL: < 228\nTP:252\nAlert Date: 2021-02-05\nAlert Time: 09:05:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:07:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)HEAL\nBuy at: 4170\nSL: < 3962\nTP:4379\nAlert Date: 2021-02-05\nAlert Time: 09:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:08:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TKIM\nBuy at: 16925\nSL: < 16079\nTP:17771\nAlert Date: 2021-02-05\nAlert Time: 09:08:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:10:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nOPMS\nBuy at: 322\nSL: < 306\nTP:338\nAlert Date: 2021-02-05\nAlert Time: 09:10:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:20:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PURI\nBuy at: 466\nSL: < 443\nTP:489\nAlert Date: 2021-02-05\nAlert Time: 09:20:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:30:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)DMMX\nBuy at: 300\nSL: < 285\nTP:315\nAlert Date: 2021-02-05\nAlert Time: 09:30:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:37:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nASSA\nBuy at: 1055\nSL: < 1002\nTP:1108\nAlert Date: 2021-02-05\nAlert Time: 09:37:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:44:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TPIA\nBuy at: 10875\nSL: < 10331\nTP:11419\nAlert Date: 2021-02-05\nAlert Time: 09:44:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T09:55:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)IMPC\nBuy at: 1485\nSL: < 1411\nTP:1559\nAlert Date: 2021-02-05\nAlert Time: 09:55:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T10:07:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSAME\nBuy at: 422\nSL: < 401\nTP:443\nAlert Date: 2021-02-05\nAlert Time: 10:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T10:08:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SKRN\nBuy at: 885\nSL: < 841\nTP:929\nAlert Date: 2021-02-05\nAlert Time: 10:08:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T11:11:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBINA\nBuy at: 1240\nSL: < 1178\nTP:1302\nAlert Date: 2021-02-05\nAlert Time: 11:11:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-05T13:55:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TPMA\nBuy at: 920\nSL: < 874\nTP:966\nAlert Date: 2021-02-05\nAlert Time: 13:55:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:02:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBINA\nBuy at: 1300\nSL: < 1235\nTP:1365\nAlert Date: 2021-02-08\nAlert Time: 09:02:01\n\nOPMS\nBuy at: 334\nSL: < 317\nTP:351\nAlert Date: 2021-02-08\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:04:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SKRN\nBuy at: 970\nSL: < 922\nTP:1019\nAlert Date: 2021-02-08\nAlert Time: 09:04:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:05:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBACA\nBuy at: 605\nSL: < 575\nTP:635\nAlert Date: 2021-02-08\nAlert Time: 09:05:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:08:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSAME\nBuy at: 430\nSL: < 409\nTP:452\nAlert Date: 2021-02-08\nAlert Time: 09:08:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:09:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PTDU\nBuy at: 1200\nSL: < 1140\nTP:1260\nAlert Date: 2021-02-08\nAlert Time: 09:09:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:10:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PURI\nBuy at: 486\nSL: < 462\nTP:510\nAlert Date: 2021-02-08\nAlert Time: 09:10:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:11:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TPIA\nBuy at: 10975\nSL: < 10426\nTP:11524\nAlert Date: 2021-02-08\nAlert Time: 09:11:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:14:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBSIM\nBuy at: 620\nSL: < 589\nTP:651\nAlert Date: 2021-02-08\nAlert Time: 09:14:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:33:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TPMA\nBuy at: 970\nSL: < 922\nTP:1019\nAlert Date: 2021-02-08\nAlert Time: 09:33:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2021-02-08T09:35:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)LPLI\nBuy at: 116\nSL: < 110\nTP:122\nAlert Date: 2021-02-08\nAlert Time: 09:35:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
